Methods called,Number of times,Number of times (Normalized)
"public transient long org.apache.storm.kafka.spout.KafkaSpout.numUncommittedOffsets",60,0.017142857142857144
"public transient long org.apache.storm.kafka.spout.KafkaSpout.numUncommittedOffsets",74,0.021142857142857144
"public java.lang.String org.apache.kafka.clients.consumer.ConsumerRecord.toString()",638,0.18228571428571427
"public transient org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpout.retryService",255,0.07285714285714286
"public transient org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpout.retryService",54,0.015428571428571429
"public int org.apache.kafka.clients.consumer.ConsumerRecord.serializedKeySize()",864,0.24685714285714286
"public void org.apache.storm.kafka.spout.KafkaSpout.ack(java.lang.Object)",7,0.002
"public transient org.apache.kafka.clients.consumer.KafkaConsumer org.apache.storm.kafka.spout.KafkaSpout.kafkaConsumer",218,0.062285714285714285
"public transient org.apache.kafka.clients.consumer.KafkaConsumer org.apache.storm.kafka.spout.KafkaSpout.kafkaConsumer",51,0.014571428571428572
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpout.getComponentConfiguration()",19,0.0054285714285714284
"java.lang.Object()",1108,0.31657142857142856
"public long org.apache.kafka.clients.consumer.ConsumerRecord.offset()",677,0.19342857142857142
